,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
104,quarry 0.35 sift&surf,20.21212121212121,SIFT,1.6363636363636365,0.08095952023988007,0.9190404797601199,0.08095952023988007
105,quarry 0.35 sift&surf,20.21212121212121,SIFT,1.2626262626262625,0.062468765617191405,0.9375312343828086,0.0624687656171914
106,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.36363636363636365,0.018000000000000002,0.982,0.01800000000000001
107,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.2828282828282828,0.013993003498250875,0.9860069965017491,0.013993003498250911
108,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.35353535353535354,0.0175,0.9825,0.01749999999999998
109,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.29292929292929293,0.0145,0.9854999999999999,0.014500000000000035
110,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.2222222222222222,0.010994502748625687,0.9890054972513743,0.010994502748625684
111,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.24242424242424243,0.012000000000000002,0.988,0.012000000000000004
112,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.1111111111111111,0.0055,0.9945,0.0054999999999999745
113,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.25252525252525254,0.012500000000000002,0.9875,0.01249999999999998
114,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.2222222222222222,0.011,0.989,0.011000000000000005
115,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.32323232323232326,0.016000000000000004,0.9840000000000001,0.015999999999999955
116,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.5454545454545454,0.027,0.973,0.02700000000000001
117,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.9595959595959596,0.0475,0.9525,0.0475
118,quarry 0.35 sift&surf,20.2020202020202,SIFT,1.0707070707070707,0.053000000000000005,0.9470000000000001,0.05299999999999997
119,quarry 0.35 sift&surf,20.22222222222222,SIFT,1.6565656565656566,0.08191808191808192,0.9180819180819181,0.08191808191808192
120,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.6767676767676768,0.0335,0.9664999999999999,0.033500000000000044
