,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
65,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.9595959595959596,0.194,0.8059999999999999,0.194
66,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,2.494949494949495,0.247,0.753,0.247
67,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.7575757575757576,0.17400000000000002,0.826,0.17400000000000002
68,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.36363636363636365,0.036000000000000004,0.9640000000000001,0.03599999999999996
69,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.7474747474747475,0.07400000000000001,0.926,0.07399999999999998
70,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.8686868686868687,0.08600000000000001,0.914,0.08599999999999998
71,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.4343434343434343,0.142,0.858,0.142
72,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.8383838383838383,0.083,0.9169999999999999,0.08300000000000003
73,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
74,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.3838383838383839,0.137,0.863,0.137
75,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.3131313131313131,0.13,0.87,0.13
76,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.5252525252525253,0.05200000000000001,0.948,0.052000000000000025
77,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.7575757575757576,0.07500000000000001,0.9249999999999999,0.07500000000000004
78,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.2626262626262625,0.125,0.875,0.125
79,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.7777777777777777,0.176,0.824,0.17600000000000002
80,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.404040404040404,0.139,0.8609999999999999,0.13900000000000007
81,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.7676767676767677,0.17500000000000002,0.825,0.17500000000000002
82,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.7171717171717171,0.17,0.8300000000000001,0.16999999999999996
83,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.5555555555555556,0.15400000000000003,0.846,0.15400000000000003
84,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.8787878787878788,0.08700000000000001,0.913,0.08699999999999998
85,Indus 0.35 Dataset,10.121212121212121,ROOTSIFT,1.878787878787879,0.18562874251497008,0.8143712574850299,0.18562874251497008
86,Indus 0.35 Dataset,10.11111111111111,ROOTSIFT,1.3535353535353536,0.13386613386613389,0.8661338661338662,0.13386613386613383
87,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.6161616161616161,0.16,0.84,0.16
88,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.6363636363636364,0.063,0.9369999999999999,0.06300000000000003
89,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.2323232323232323,0.122,0.878,0.122
90,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.4444444444444444,0.14300000000000002,0.857,0.14300000000000002
91,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.8484848484848484,0.183,0.8170000000000001,0.183
92,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.9090909090909091,0.09,0.91,0.08999999999999997
93,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.7171717171717171,0.17,0.8300000000000001,0.16999999999999996
94,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.3535353535353536,0.134,0.8660000000000001,0.13399999999999995
95,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.48484848484848486,0.04800000000000001,0.9520000000000001,0.047999999999999966
96,Indus 0.35 Dataset,10.11111111111111,ROOTSIFT,1.4646464646464648,0.14485514485514486,0.855144855144855,0.14485514485514492
97,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,1.0404040404040404,0.10300000000000001,0.897,0.103
98,Indus 0.35 Dataset,10.1010101010101,ROOTSIFT,0.23232323232323232,0.023,0.9770000000000001,0.022999999999999955
